temperature,humidity,rainfall,ph,nitrogen,phosphorous,potassium,carbon,soil,label
20.320098408903412,60.00972111156921,69.35001859619268,5.560253693542281,52.56,41.825,46.84,2.01,Acidic Soil,maize
31.38502455221049,79.96596471619571,121.61944614864628,6.394147754272495,22.85,45.87,66.4,1.78,Sandy Loam,mungbean
35.233446776006964,48.74873591054648,99.81697439059803,4.5936612665052845,62.53,34.324,46.3595,1.58,Acidic Soil,mango
28.610036247558043,65.04415720813525,106.49118290462077,5.132320911854413,33.0,22.0,20.0,833.0,Loamy Soil,cassava
24.7947077,70.04556743,76.72860067,5.722579819,57.4,46.45,48.01,2.17,Acidic Soil,maize
15.44784827025333,93.78680638295968,101.17428022930756,7.488141609134219,59.31,78.39,65.11,2.1,Peaty Soil,orange
34.17719782,50.62161586,98.00687989,6.113935087,59.42,47.14,54.75,0.6,Acidic Soil,mango
27.911563514860653,91.21679789502211,20.852675259227528,6.547637193687258,51.97,93.33,46.33,1.33,Loamy Soil,muskmelon
42.7384393295642,90.08614215411522,88.32390984593026,6.563056771351638,71.92,93.28,69.84,2.45,Neutral Soil,papaya
28.05758724322012,88.67860749098875,166.79503344308466,6.119572143597798,58.07,46.06,93.47,3.41,Loamy Soil,chives
31.0,72.0,58.8,5.91,27.11,53.98,84.43,1.84,Sandy Loam,peanut
29.122450917458792,64.61673382977824,129.23062213221985,7.13670312078316,28.0,20.0,43.0,690.0,Sandy Soil,cassava
25.94019018,78.3422098,118.9970203,6.211833161,63.53,59.82,60.27,1.62,Peaty Soil,banana
22.96228267,56.04805635,156.1374967,4.918981763,61.687,38.08,50.0,2.48,Acidic Soil,tea
28.0757532136586,78.17351885046163,93.8883899201669,6.208867999672952,58.62,59.96,58.51,0.8,Acidic Soil,banana
29.531150115127467,45.497581050709755,96.87888459898389,5.254904381388351,56.09,39.15,49.65,1.27,Acidic Soil,mango
27.30796759848301,81.40109431125703,96.08466464816871,6.439699489976834,64.69,72.272,63.791,0.8,Acidic Soil,banana
32.5,69.8,94.1,5.93,15.11,68.17,85.52,2.09,Loamy Soil,peanut
29.380323195878432,70.96143929778574,107.81798156859504,6.76194953918312,72.61,56.98,109.56,2.26,Silty Loam,garlic
28.8,74.8,87.4,6.66,85.56,67.54,123.23,2.75,Silty Loam,garlic
15.83388699,91.68293851,109.7571416,7.651225301,58.85,72.24,62.47,2.08,Peaty Soil,orange
32.79781755525818,72.40373005312762,63.81153824241072,6.164975142040737,24.54,49.98,82.61,2.13,Sandy Loam,peanut
32.5,70.5,77.1,6.22,22.41,56.04,76.25,1.74,Loamy Soil,peanut
26.0,71.0,299.0,6.03,89.08,57.15,93.99,3.94,Loamy Soil,chives
28.814962119655785,79.72760526621433,125.32752908876391,6.196277383322792,22.46,41.98,55.53,2.5,Sandy Loam,mungbean
27.6,75.5,193.3,6.22,64.85,51.31,81.48,2.92,Loamy Soil,chives
24.023380245894487,62.69034882165981,82.98022975904792,6.098347758317636,100.37,65.09,143.56,3.23,Loamy Soil,shallots
30.2,63.4,63.3,6.05,91.88,67.11,104.11,2.08,Silty Loam,shallots
25.10669012095386,51.12686120247914,136.07520091515542,6.978233826572346,58.61,147.0820435,147.57627,1.32,Loamy Soil,coffee
23.171704755633815,64.89112315591129,123.3103488200643,6.869033264964332,61.24,117.41,115.35,1.61,Neutral Soil,coffee
30.72414173377185,69.56161514611351,111.73845748997579,6.126936056252588,27.16,61.14,77.92,1.41,Sandy Loam,peanut
32.0,63.0,88.4,6.57,94.71,69.03,135.62,2.65,Silty Loam,shallots
24.40668135017144,67.35818093802443,64.31267359502702,6.990583579108263,111.52,55.56,132.31,2.2,Loamy Soil,garlic
28.64555584,93.22642604,115.8163936,6.751747609,67.18,142.66,102.2,0.66,Neutral Soil,papaya
33.7152411828896,50.595096539950305,97.60176629694452,5.103318965397616,59.37,40.1,45.77,0.5,Acidic Soil,mango
29.24737049379659,86.0042810288626,58.637331835148636,6.350345951516989,59.24,65.7525,52.26,0.81,Acidic Soil,mungbean
24.962290876198992,76.86585144512586,219.28081806836562,5.622064122077775,145.18,104.81,176.78,2.59,Sandy Loam,chilli
23.52024545944972,68.09092707117925,73.24702036510027,6.7867301405403255,89.09,75.0,91.13,2.65,Clay Loam,garlic
25.07882697060575,85.50065170950296,265.27662873715644,6.582367128688828,83.8,49.53,83.14,2.65,Loamy Soil,chives
23.8238508508643,54.93075418032824,125.51544545022853,5.994800630717483,38.0,24.0,33.0,837.0,Loamy Soil,sweetpotato
20.200354276244514,60.43688443852511,102.7500726475276,6.863769303256086,59.08,141.858,143.688,0.75,Neutral Soil,maize
25.181518599938187,80.52046675821589,48.49096684325391,6.828188664873432,57.41,146.812772,103.61,1.25,Loamy Soil,watermelon
29.7,68.1,55.9,6.06,26.49,51.15,83.83,1.58,Loamy Soil,peanut
22.3611914536021,81.1742118020698,262.3905345248607,7.385385278340484,76.07,112.06,144.43543,2.28,Loamy Soil,rice
28.27973674,90.38971208,21.58992507,6.224535449,53.07,64.97,43.71,2.26,Peaty Soil,muskmelon
17.092063223989406,94.0362200060778,107.71075079168504,6.923621840477314,58.79,142.4994,145.242,2.42,Loamy Soil,orange
33.20258348,92.76437927,197.5282582,6.977700268,83.8,145.77452,146.80693,0.63,Loamy Soil,papaya
25.9,78.5,239.1,6.28,132.0,117.45,120.48,3.08,Silty Loam,chilli
24.75635701538698,55.83859641697997,124.41228415393948,6.103625443070305,39.0,23.0,29.0,837.0,Loamy Soil,sweetpotato
29.199310348180248,91.69510003644284,25.97566233834673,6.058725945658415,54.18,60.4,44.36,1.45,Acidic Soil,muskmelon
24.112240004082167,55.817957338081655,240.3574394306291,4.646948889554432,67.47,37.36,52.87,0.82,Acidic Soil,tea
30.13873864746308,46.09981531938493,92.06321754042328,4.918018485014325,54.06,36.95,48.04,1.58,Acidic Soil,mango
26.29465461,84.56919326,257.4914906,7.023936392,81.81,146.631,140.52,1.38,Loamy Soil,rice
24.348397548230555,87.30583327477942,45.563615224822115,6.366481608219694,54.27,76.65,51.85,1.03,Acidic Soil,watermelon
28.14938935,81.54448882,91.40508414,5.790768046,61.66,50.23,50.08,2.06,Peaty Soil,banana
25.011133561230533,94.71717942048745,134.34124956511297,6.5903484575675595,69.54,119.11,97.72,2.24,Neutral Soil,papaya
28.79706566905817,70.27653951630388,80.9177423440115,5.888970306150985,17.17,48.91,73.27,1.24,Loamy Soil,peanut
27.7,87.0,187.3,6.99,80.48,45.64,80.71,3.86,Silty Loam,chives
25.349514680469948,92.72028531831845,98.65424203142871,6.7806867989243,61.9,147.72,92.61,1.0,Neutral Soil,papaya
25.355413352167485,81.69445323331291,186.88269932902782,5.054004793006997,70.08,41.919,56.0975,1.29,Peaty Soil,rice
28.547939884170074,82.10228338898203,212.1736095350835,6.299050481817402,90.65,46.2,92.21,2.97,Silty Loam,chives
26.150363144634316,63.34747809227323,228.61284169506652,4.677671931167474,71.18,39.85,52.57,0.98,Acidic Soil,tea
27.28601111263925,63.841050127047914,235.78828180463597,4.520217079760889,70.6445,36.95,54.92,1.15,Acidic Soil,tea
28.59494299474985,66.01407955656829,191.85514634301032,6.006763441106674,21.25,47.35,64.14,2.61,Loamy Soil,soybean
27.40361930924336,81.05378339757542,43.91797049898919,6.770606180625511,54.33,142.41925,77.82,1.92,Neutral Soil,mungbean
25.092294514573346,87.68506375791335,165.71913188150234,6.153112868310661,159.04,89.65,182.74,2.82,Loamy Soil,cabbage
26.44414097,53.83876189,175.3723314,6.993236001,63.87,141.597,140.4125,0.84,Loamy Soil,coffee
26.0,66.2,102.1,6.56,34.94,52.15,66.03,1.61,Clay Loam,soybean
32.37062331605913,68.96778400742997,97.23458260473367,6.260473676916552,13.27,61.42,89.82,1.66,Sandy Loam,peanut
27.214170618675425,45.06539814039265,94.75572374406208,4.985163391520681,53.8575,36.64,45.03,2.05,Acidic Soil,mango
24.962164632011277,89.70320188783961,47.20001989777473,6.093723938858121,57.96,62.05,45.62,2.07,Acidic Soil,watermelon
25.335344359483628,80.7942420369292,218.84892661343724,6.098110248330088,144.09,116.11,187.92,2.6,Silty Loam,cabbage
29.21879310141165,73.70198760773629,74.59817582951177,6.127028077272151,26.68,50.61,78.44,1.15,Sandy Loam,peanut
22.53510514,67.99257471,64.40866039,6.489040367,55.48,69.92,56.81,1.54,Acidic Soil,maize
21.616727632392962,60.55210661928105,229.67411948275205,4.814144047885583,64.35,37.18,51.8,2.48,Acidic Soil,tea
32.847483775101146,47.12831847535076,89.15032994682863,4.836714490789861,55.86,36.34,47.4,2.09,Peaty Soil,mango
28.32,60.29,141.59,5.08,31.0,22.0,34.0,717.0,clay,cassava
22.06,56.74,108.64,6.23,43.0,21.0,39.0,711.0,Sandy Soil,sweetpotato
29.92707781375931,77.57424324359954,146.41841656821668,6.61652093533584,19.21,39.18,77.53,2.1,Loamy Soil,soybean
34.73823882,49.08864345,90.65022183,5.855119268,58.59,42.86,50.56,0.92,Acidic Soil,mango
25.35467646,91.81183218,116.7555937,7.855446235,65.1,58.7865,55.69,0.75,Alkaline Soil,orange
26.285405443436446,62.06131529742262,215.21462495551947,6.689672575843618,41.0,18.0,31.0,767.0,Sandy Soil,cassava
29.530183104631096,93.17384700010896,28.507681952023834,6.461294816702222,55.24,94.8,47.35,1.14,Loamy Soil,muskmelon
23.271022698794386,59.53884047481209,119.64111132727977,6.544204825984317,41.0,32.0,53.0,805.0,Sandy Soil,sweetpotato
26.19370227684503,69.84834988284058,63.82532683664492,6.201177197248636,117.25,63.459999999999994,117.4,3.12,Silty Loam,shallots
30.63773764961908,69.289394595109,55.0361758044964,6.128088872428006,26.28,64.58,81.2,1.5,Sandy Loam,peanut
27.408590089100873,67.14816287199076,65.29025216644324,6.641899567663155,87.64,80.17,105.61,2.4,Sandy Loam,shallots
30.3,84.0,99.3,6.34,34.74,47.61,51.82,1.65,Sandy Loam,mungbean
26.048515044701464,85.98363151829426,52.6978872471844,6.092864319325239,58.73,60.61,49.09,1.61,Acidic Soil,watermelon
27.972678351519445,69.96777753420547,52.86575081413172,5.881894803966587,17.46,52.32,77.61,1.24,Sandy Loam,peanut
25.816350918882613,70.18773323967798,61.194552904396964,7.096564016853259,74.78,75.38,128.81,2.45,Loamy Soil,garlic
25.05931731546381,85.99753101267967,289.71850933739967,6.781305949742364,79.75,43.1,73.96,2.5,Silty Loam,chives
25.55656667,62.67087838,193.5866233,7.27905689,67.23,97.37,132.5,1.67,Loamy Soil,coffee
25.25360803,62.32168144,238.5986386,4.937445982,70.86,39.0315,55.42,2.03,Peaty Soil,tea
25.86475496,86.67468041,41.16554802,6.662244646,55.13,106.99,56.25,0.68,Neutral Soil,watermelon
26.497859810134383,73.94909860902744,115.48122937509544,6.977471136270774,31.94,42.85,67.08,2.45,Loamy Soil,mungbean
29.8176376169776,50.64872011677993,97.71752807046971,5.662477894423544,58.03,40.35,51.68,2.01,Acidic Soil,mango
26.24,57.29,121.23,6.04,49.0,21.0,48.0,842.0,Sandy Soil,sweetpotato
20.762407270983367,90.42061309262719,102.01455903046481,6.192534879179317,61.81,68.45,58.25,1.97,Peaty Soil,orange
25.819266184739988,88.30936291328554,44.246532134749394,6.744752254540796,53.78,139.07,64.64,2.48,Neutral Soil,watermelon
22.790352596869948,82.80596867139865,202.5064111587439,7.547913908339109,68.19,78.93,89.12,2.15,Peaty Soil,rice
33.92395865759594,50.8989028325552,99.65382458591439,6.091784545706521,62.42,49.14,52.75,0.6,Acidic Soil,mango
28.631897616278618,87.17345876564812,215.27682260057654,6.319324566833104,76.67,45.56,73.79,2.56,Silty Loam,chives
26.224684277035383,64.944089866319,148.14990323605036,7.540732772658426,67.2,71.42,78.6,1.18,Neutral Soil,coffee
23.118757266029277,90.11285626560024,244.78455117742456,6.613850605458199,128.66,108.51,161.01,2.93,Clay Loam,cabbage
29.32259273698995,76.53129212430498,95.7456560936912,7.117449799975547,31.82,46.99,64.37,1.94,Loamy Soil,mungbean
25.4335336175786,60.344245814330485,75.68937947612726,6.347531539977011,52.0,36.0,30.0,720.0,Loamy Soil,sweetpotato
31.637684162038127,49.93236969783428,90.36232446149849,6.546089986972722,57.78,60.51,64.16,1.51,Acidic Soil,mango
31.92742896417419,73.55159388600657,51.052909479364985,5.899102449090504,23.07,57.15,79.01,1.84,Sandy Loam,peanut
27.91168044571264,60.79708065505976,228.4044147189993,4.83258401452443,73.6445,38.24,53.61,0.91,Acidic Soil,tea
18.66746724,71.516474,69.93293255,5.721667141,55.19,46.78,47.29,2.23,Acidic Soil,maize
22.464526223464546,57.674619726286075,108.56244333992018,6.292818490114533,45.0,19.0,40.0,711.0,Sandy Soil,sweetpotato
38.58954491,91.58076549,102.2708231,6.825664782,70.08,144.264,118.22,1.02,Loamy Soil,papaya
31.225326825365503,70.76118542612282,168.20525779827824,6.0739199636447525,144.01,82.58,162.03,3.16,Silty Loam,chilli
31.109259017372544,73.38674548642038,104.03200738789818,6.798649890235504,18.27,32.97,54.7,2.08,Sandy Loam,mungbean
18.28214391,72.61024172,78.96159541,6.376651091,55.76,64.95,56.89,1.66,Acidic Soil,maize
23.30355338,73.59052499,97.59081274,5.873242491,59.3,49.6,51.55,0.53,Acidic Soil,maize
25.763880169117208,61.390084370954604,143.9345606973864,4.587060372739296,30.0,16.0,48.0,736.0,Loamy Soil,cassava
35.26824831,92.38282957,149.8488208,6.821774589,77.12,148.278,141.507,1.1,Loamy Soil,papaya
27.52158766535632,94.36984824934977,49.705195755644155,6.746125367661377,56.8895,120.29,57.848,1.33,Neutral Soil,papaya
24.63,57.73,85.12,6.4,45.0,39.0,56.0,878.0,Loamy Soil,sweetpotato
21.967599954715126,57.49653381936582,202.8815762903,4.915182358461148,63.74,37.21,51.9,1.29,Acidic Soil,tea
26.0713757,88.7285657,57.79652846,6.467095849,57.43,79.95,54.46,1.92,Acidic Soil,watermelon
23.26790447,59.02050697,187.2409307,4.524333644,64.29,37.11,50.03,0.68,Acidic Soil,tea
28.66255855947964,68.33196404324705,39.21175019461358,7.041485002880749,70.85,69.02,118.4,2.39,Silty Loam,garlic
27.10210397,55.7497332,139.5013171,6.911066044,61.71,141.40874,141.5751,2.29,Loamy Soil,coffee
29.2114218,87.11497805,51.53848218,6.41874299,57.29,74.96,51.82,0.54,Acidic Soil,mungbean
25.33,59.54,77.16,6.32,49.0,38.0,32.0,720.0,Loamy Soil,sweetpotato
28.830415616799034,93.98191877385659,24.903331624524792,6.204170982721419,52.07,62.59,44.23,2.36,Acidic Soil,muskmelon
25.423877105104346,86.0029315662239,242.62778858174008,6.427750976000781,173.9,114.06,160.33,3.79,Clay Loam,cabbage
24.958779,84.47963372,196.9560008,5.206373153,73.07,44.13,57.0975,2.03,Peaty Soil,rice
23.190569317596736,72.6807403940393,94.4655416612357,5.887971830393479,56.97,51.21,50.96,2.36,Acidic Soil,maize
36.418501084482244,92.79724466160943,103.54338469632943,6.811497104961394,70.9,150.617,146.12,1.11,Neutral Soil,papaya
25.5421695,83.31883376,57.57343233,6.932547356,56.81,141.5105,123.920105,1.76,Neutral Soil,watermelon
24.131176865585008,68.91549866219175,83.90230146465076,6.972073627142834,99.11,50.82,106.46,3.54,Clay Loam,garlic
25.18576593591879,80.4468038181167,184.65009883869666,5.99885398899017,71.05,52.94,62.87,2.13,Peaty Soil,rice
39.655264777241115,90.82896708376393,124.62778502213718,7.003750583903613,74.69,144.7055,148.115295,1.77,Loamy Soil,papaya
19.70707887624176,57.005645688446414,109.37484184673427,6.818124900267035,58.84,92.0,93.31,2.21,Neutral Soil,maize
27.22129993119481,91.68399683019429,100.45471129618237,6.925905888875674,65.05,143.232233,144.312,1.8,Neutral Soil,orange
33.721490350016126,72.49029423598012,94.15098695144178,6.233259721433871,14.13,49.82,78.54,1.07,Sandy Loam,peanut
28.37705877362695,91.22081013918088,29.213957127318718,6.1835092978412325,53.27,62.24,46.33,0.93,Acidic Soil,muskmelon
23.96190639697447,58.050528028541926,213.93600125276794,4.602297367409553,64.39,39.4,50.97,1.83,Acidic Soil,tea
28.20057511307461,82.05800605259334,58.42994388482957,6.731100126717747,54.6,106.59,62.58,1.69,Neutral Soil,mungbean
28.32087463443943,67.42807461364832,109.23387503345982,6.800887928896983,27.6,56.7,75.6,1.91,Silty Loam,soybean
23.108247085251087,68.0624570613402,172.32906637031067,6.77286162419522,66.38,110.02,127.32,0.81,Loamy Soil,coffee
30.056008848540195,82.88245333974324,38.998289557769034,6.667982675820768,54.54,97.24,53.21,2.01,Neutral Soil,mungbean
27.4,82.8,140.3,6.74,20.93,34.43,68.42,2.28,Loamy Soil,mungbean
26.28182526,62.25823483,199.2348307,4.541489179,68.11,37.6,50.81,0.85,Acidic Soil,tea
27.147495499976273,60.08415501432542,195.99595431917209,4.582346801917323,65.65,37.39,51.52,1.44,Acidic Soil,tea
29.681710767403622,64.97278712432802,201.0578073231759,5.876801338848043,39.0,19.0,38.0,720.0,Loamy Soil,cassava
42.561282220614174,93.74552968069379,211.62509461495824,6.5409135161458725,92.627,93.61,101.78,2.0,Neutral Soil,papaya
31.227132718483066,73.54237893535549,83.33018724612778,5.930316394837778,29.08,58.61,71.86,2.05,Loamy Soil,peanut
27.5,79.5,210.1,6.18,141.28,106.17,157.16,3.37,Silty Loam,cabbage
25.147457241464977,64.68146077339206,37.90688112375946,6.505734124173867,82.52,65.04,117.08,3.32,Sandy Loam,shallots
31.22790131,94.63707378,50.95886237,6.620729882,57.8895,105.1,59.848,1.02,Loamy Soil,papaya
27.92678579,86.5543196,43.4826194,7.16602455,55.84,146.84961,71.65,0.94,Neutral Soil,mungbean
27.93114233,93.56161439,20.75707821,6.431970877,53.0,79.41,44.85,1.35,Acidic Soil,muskmelon
29.338381269902126,79.47380199139066,178.24566228645043,6.40876854002291,37.73,44.84,63.540000000000006,2.27,Clay Loam,soybean
25.42981410384436,62.10082518680104,191.77706892088952,5.0136064512907845,66.62,39.96,50.26,0.72,Acidic Soil,tea
26.684481836841933,75.00148000801273,93.74904677823558,6.966412082427828,104.5,53.27,96.92,3.29,Silty Loam,garlic
22.570049525925207,83.52000268854316,204.89298176102432,6.559566237191892,129.46,102.03,160.51,3.29,Silty Loam,cabbage
29.160008931693312,61.05789326354487,192.17592575250205,7.308906062070088,19.0,24.0,26.0,784.0,Loamy Soil,cassava
40.79829366325087,91.83931917253572,182.5941919983231,6.875830212967563,89.82,151.099313,142.14583,2.0,Neutral Soil,papaya
23.14542227,63.21390458,174.9286235,4.524333644,64.22,37.62,49.37,1.54,Peaty Soil,tea
40.42680091250635,94.6505270925195,147.28498326771083,7.019790681970176,80.35,140.365,144.70722,1.06,Loamy Soil,papaya
27.912015487541872,76.85873003874589,171.56381801864688,6.173115149440058,121.25,81.98,167.05,2.12,Sandy Loam,chilli
29.95983909856375,82.94719589387884,48.94578780785519,6.472696052070651,57.97,72.59,52.17,1.77,Acidic Soil,mungbean
27.6407701005302,90.0390595476531,23.377223153728956,6.648400090303908,52.2,122.48,50.09,1.41,Neutral Soil,muskmelon
38.38231475,93.10378595,210.2735346,6.985804083,91.75,144.334,141.52498,2.23,Neutral Soil,papaya
32.89861593354745,69.27258204474805,116.22631401496324,6.170252968834638,12.01,61.02,85.15,1.83,Loamy Soil,peanut
31.80982372135953,74.37555110569143,104.85054170201511,6.039924146763004,24.02,67.34,87.58,1.52,Loamy Soil,peanut
29.33381975911794,77.84180574072944,99.05300640496968,5.71447803725625,60.73,51.66,49.12,2.01,Acidic Soil,banana
28.549696695313777,78.91991377994003,205.4425435392928,6.8732317932626925,78.19,59.11,72.6,2.63,Loamy Soil,chives
33.34742410367239,67.15871156579425,55.961868352324444,5.791368289145751,27.22,56.98,73.99,1.13,Loamy Soil,peanut
29.34107343473949,93.31150132243374,25.426779009169856,6.191991986220226,53.63,64.45,45.93,2.34,Acidic Soil,muskmelon
27.42,61.34,204.0,5.7,35.0,19.0,42.0,683.0,Sandy Soil,cassava
27.84767901,83.31110751,117.2878912,6.101241579,64.9805,57.81,57.4,1.0,Acidic Soil,banana
29.525322833288424,92.62228954115884,30.138341799724106,6.36472446812333,56.28,70.87,43.84,2.08,Acidic Soil,muskmelon
34.16438906,54.16482251,98.33351125,4.954739564,59.709,37.94,46.41,1.57,Peaty Soil,mango
29.008124,84.96089355,45.91011391,6.664187809,56.29,105.9,58.23,1.91,Neutral Soil,mungbean
26.8,75.0,229.9,6.41,122.29,92.64,161.61,2.24,Silty Loam,chilli
27.80732910138433,61.834472497309086,211.5078877978105,5.563293315619991,27.0,24.0,39.0,749.0,Loamy Soil,cassava
31.593200878099704,69.96156790265432,246.78279490203323,6.302356394878144,137.26,113.27,129.39,2.95,Sandy Loam,chilli
27.1,65.3,118.7,6.02,16.11,53.27,78.26,1.02,Loamy Soil,peanut
26.721677804598848,79.21434128756815,181.65096719774067,6.134208891278672,124.31,97.58,159.26,3.16,Loamy Soil,cabbage
29.77149434,92.00719952,114.4161786,7.207991261,67.41,145.232233,113.35,0.93,Loamy Soil,orange
41.45253545019213,90.22550166532865,238.1264462594432,6.522318993840948,96.627,103.41,124.48,2.46,Neutral Soil,papaya
19.375505053155994,58.95562785848649,66.60583828634307,6.34757804432284,55.4895,60.93,55.12,1.34,Acidic Soil,maize
